235,2319,4.0,4.2
235,519,3.0,3.9
235,2328,4.0,4.3
235,988,4.0,4.3
235,5120,5.0,3.8
235,1210,4.5,4.4
235,365,4.5,4.2
235,2266,4.0,3.6
235,3030,4.0,4.3
235,2430,4.0,4.0
235,5601,4.0,3.5
235,2440,5.0,4.1
235,2441,5.0,4.1
235,2444,4.0,4.2
235,3160,0.5,4.1
235,1453,3.5,4.3
235,4171,4.0,4.4
236,145,2.5,3.3
236,425,4.0,3.3
236,146,2.5,3.1
236,88,3.5,3.5
236,106,3.5,3.7
236,200,4.0,3.6
236,799,2.0,3.2
237,467,3.5,3.5
237,1455,4.5,3.5
237,2469,4.0,3.7
237,1532,3.5,3.8
237,4365,2.5,3.3
237,634,4.0,3.7
237,5412,3.5,3.6
237,1625,5.0,3.6
237,564,2.0,3.6
237,5610,3.5,3.1
237,3306,4.5,3.7
238,319,4.0,3.5
238,2084,3.0,3.4
238,678,4.0,3.8
238,685,4.0,3.8
238,41,4.0,3.8
238,144,5.0,3.7
238,4518,4.0,3.5
238,699,5.0,3.6
238,5618,3.0,3.9
238,4519,2.0,3.5
238,74,5.0,3.8
238,4646,4.0,3.5
238,2279,3.0,3.7
238,88,5.0,4.1
238,580,4.0,3.6
238,506,4.0,3.8
238,159,4.0,3.9
238,195,4.0,4.1
238,201,4.0,4.0
238,805,4.0,3.4
238,5621,3.0,3.5
238,5623,1.0,3.6
238,816,2.0,3.8
238,4523,2.0,3.4
238,333,5.0,3.9
238,3111,2.0,3.5
238,244,4.0,3.9
238,4344,4.0,3.8
238,5625,3.0,3.6
238,4603,4.0,3.7
238,910,3.0,3.9
238,537,4.0,3.6
238,2619,4.0,3.5
238,340,5.0,3.8
238,341,3.0,4.0
238,624,4.0,3.7
238,930,4.0,3.7
238,3672,3.0,3.7
238,937,4.0,3.7
238,2644,4.0,3.6
238,2330,4.0,3.7
238,287,3.0,3.8
238,121,5.0,4.1
238,298,5.0,4.1
238,975,3.0,3.7
238,2689,3.0,3.9
238,588,3.0,3.6
238,2343,4.0,3.3
238,1007,4.0,3.6
238,1026,4.0,3.9
238,3120,4.0,3.8
238,5027,3.0,3.7
238,4092,3.0,3.8
238,1139,3.0,3.8
238,2779,4.0,3.7
239,447,4.5,4.1
239,141,3.5,3.8
239,99,4.0,4.0
239,57,2.5,4.0
239,64,3.0,3.9
239,92,4.0,4.1
239,428,4.0,4.0
239,2207,4.5,4.0
239,551,4.0,4.1
239,2163,4.0,4.1
239,2173,4.0,3.9
239,768,4.5,4.0
239,330,4.0,4.0
239,459,4.0,4.0
239,111,4.0,3.9
239,119,5.0,4.0
239,2672,4.0,3.9
239,1038,4.0,4.0
239,1097,4.5,3.8
239,1154,4.0,4.0
239,630,4.5,4.0
239,126,3.5,3.9
239,1266,4.0,4.0
239,5277,3.5,3.9
239,363,4.0,4.0
239,2905,4.0,3.9
239,1323,4.0,4.0
239,2946,4.5,3.9
239,1343,4.0,3.9
239,488,3.0,4.0
239,5643,4.0,3.8
239,5644,4.5,4.0
239,2219,3.5,3.9
239,2444,3.5,4.0
239,131,5.0,3.9
239,1418,2.5,4.0
239,373,3.0,3.9
240,504,4.0,3.5
240,24,4.0,3.7
240,2234,3.0,2.5
240,323,3.0,2.7
240,697,2.0,3.2
240,60,3.0,2.8
240,67,3.0,2.9
240,69,3.0,3.4
240,71,3.0,3.7
240,87,3.0,2.7
240,91,3.0,3.2
241,652,4.0,4.5
241,657,4.0,4.3
241,658,4.0,4.5
241,2071,4.0,4.4
241,143,5.0,4.7
241,56,4.0,4.3
241,64,5.0,4.4
241,150,5.0,4.4
241,702,5.0,4.5
241,72,5.0,4.6
241,92,4.0,4.7
241,714,4.0,4.2
241,5648,4.0,4.5
241,3003,3.0,4.4
241,104,4.0,4.6
241,736,5.0,4.7
241,182,5.0,4.6
241,9,4.0,4.6
241,2249,5.0,4.5
241,811,5.0,4.2
241,829,4.0,4.5
241,2500,3.0,4.3
241,223,4.0,4.3
241,869,5.0,4.7
241,2209,5.0,4.6
241,2587,5.0,4.2
241,892,4.0,4.6
241,2600,5.0,4.5
241,267,5.0,4.6
241,915,5.0,4.4
241,3365,3.0,4.4
241,5652,4.0,4.5
241,2622,5.0,4.4
241,958,4.0,4.4
241,298,4.0,4.6
241,2513,3.0,4.4
241,2669,3.0,4.1
241,983,5.0,4.3
241,5551,5.0,4.6
241,2337,5.0,4.5
241,2685,5.0,4.4
241,5656,4.0,4.8
241,315,5.0,4.6
241,5658,3.0,4.3
241,5558,4.0,4.5
241,1018,4.0,4.4
241,646,2.0,4.3
241,1038,5.0,4.7
241,1045,5.0,4.6
241,4452,4.0,4.3
242,4132,2.0,3.1
242,27,4.0,3.6
242,42,4.0,3.2
242,49,4.5,3.9
242,151,3.0,2.9
242,72,2.5,3.6
242,75,3.5,3.2
242,84,3.5,3.1
242,89,4.0,3.7
242,623,4.0,3.4
242,165,4.0,3.6
242,173,4.5,3.7
242,778,4.0,3.4
242,1960,3.5,3.6
242,2199,3.5,3.5
242,806,3.0,3.4
242,837,3.5,3.0
242,332,4.0,3.7
242,841,2.0,3.2
242,4477,3.0,3.0
242,222,2.0,3.0
242,229,3.5,3.5
242,876,3.0,3.3
242,236,4.0,3.0
242,914,3.5,3.2
242,4377,3.0,3.5
242,342,3.5,3.2
242,118,4.0,3.6
242,950,2.5,2.9
242,952,2.5,2.9
242,467,3.0,3.4
242,1038,3.5,3.6
242,1048,3.5,3.6
242,647,3.0,3.0
242,347,3.0,3.0
242,1080,2.0,3.0
242,1083,3.0,3.0
242,2778,3.0,3.7
242,482,5.0,3.1
242,412,4.0,3.8
242,3141,4.0,3.7
242,1339,4.0,3.7
242,2270,2.0,3.0
242,5664,3.5,3.4
243,27,3.5,3.7
243,79,5.0,3.7
243,180,5.0,4.0
243,208,4.0,3.7
243,1271,4.5,3.3
243,1527,5.0,3.8
243,564,1.0,3.7
244,23,2.0,4.0
244,27,5.0,4.1
244,5668,4.0,3.8
244,688,4.0,4.1
244,1941,3.0,3.8
244,2126,2.0,3.8
244,710,5.0,4.2
244,752,3.0,4.0
244,328,5.0,4.1
244,778,5.0,3.9
244,111,5.0,3.6
244,584,4.0,4.0
244,113,5.0,4.1
244,464,5.0,4.0
244,919,3.0,3.7
244,948,5.0,3.5
244,298,3.0,4.2
244,346,4.0,3.6
244,1032,3.0,4.3
244,1057,5.0,4.1
244,4203,5.0,3.7
244,471,3.0,4.0
245,580,4.0,3.2
245,297,4.0,3.4
245,2676,2.0,3.9
246,653,4.0,3.4
246,2481,4.0,3.6
246,57,5.0,3.7
246,2524,3.0,3.3
246,64,4.0,3.3
246,146,4.0,3.5
246,5466,3.0,3.4
246,79,5.0,3.8
246,5676,3.0,3.6
246,91,4.0,3.6
246,714,5.0,3.2
246,427,2.0,3.7
246,430,3.0,3.2
246,105,4.0,4.0
246,196,4.0,3.6
246,202,5.0,3.9
246,212,3.0,3.3
246,811,4.0,3.2
246,841,3.0,3.4
246,4596,4.0,3.6
246,335,4.0,3.6
246,230,4.0,3.2
246,3111,3.0,3.3
246,113,5.0,3.8
246,239,4.0,3.5
246,15,4.0,3.5
246,270,4.0,3.6
246,5682,4.0,3.3
246,2506,4.0,3.3
246,277,3.0,3.2
246,2645,3.0,3.2
246,4847,2.0,3.3
246,5684,2.0,3.8
246,642,3.0,3.3
246,5459,4.0,3.3
246,2330,3.0,3.4
246,956,4.0,3.3
246,963,4.0,3.5
246,315,4.0,3.4
246,3120,3.0,3.5
247,27,5.0,4.4
247,420,4.0,4.3
247,713,4.0,4.6
247,5,5.0,4.5
247,512,4.0,4.4
247,240,3.0,3.8
247,957,4.0,3.9
247,308,5.0,4.3
247,345,4.0,4.2
247,646,4.0,3.7
247,1068,2.0,4.1
247,2999,4.0,4.2
247,605,4.0,4.0
247,1219,5.0,4.4
247,5694,5.0,4.3
248,90,4.0,3.8
248,324,3.0,3.7
249,99,5.0,4.3
249,327,5.0,4.3
249,458,4.5,4.3
249,340,4.0,4.1
249,923,4.5,4.3
249,121,4.5,4.3
249,297,4.0,4.0
249,473,4.0,4.2
249,479,5.0,4.3
249,365,5.0,4.3
249,1453,5.0,4.2
249,1462,4.5,4.0
249,1472,4.0,4.2
249,1507,5.0,4.3
249,3437,4.0,4.1
249,3905,5.0,4.2
249,1547,3.0,4.2
249,1558,5.0,4.2
249,1561,4.0,4.1
249,3379,3.5,4.2
249,1578,4.0,4.2
249,5696,4.0,4.2
249,1622,5.0,4.1
249,1630,4.5,4.2
249,1664,4.0,4.3
249,1668,4.0,4.3
249,1696,4.0,4.2
249,2498,5.0,4.4
249,1811,5.0,4.2
249,1885,3.5,4.3
249,5697,4.5,4.5
250,27,4.0,4.5
250,49,4.0,4.4
250,197,5.0,4.4
250,459,4.5,4.3
250,890,4.0,4.3
250,519,5.0,4.4
250,985,5.0,4.4
250,1289,5.0,4.3
250,412,4.0,4.4
250,1339,5.0,4.4
250,1384,5.0,4.2
250,130,5.0,4.2
250,381,4.0,4.3
250,1516,4.0,4.4
250,4005,4.0,4.3
250,570,3.5,4.3
250,1743,4.5,4.3
250,1811,4.0,4.5
250,1847,5.0,4.4
250,1864,3.5,4.4
251,447,4.0,3.5
251,662,4.0,3.4
251,2077,3.0,3.3
252,2274,1.5,3.6
252,2950,1.0,3.2
252,323,4.0,3.4
252,2524,4.0,3.5
252,68,4.5,3.5
252,84,4.0,3.3
252,85,2.0,3.4
252,2076,3.5,3.5
252,720,3.5,4.0
252,103,3.5,3.8
252,2081,0.5,3.2
252,2082,4.5,3.2
252,742,3.5,3.9
252,105,4.0,4.0
252,106,4.0,4.0
252,390,5.0,3.8
252,824,2.5,3.6
252,110,3.5,3.4
252,835,3.0,3.8
252,584,4.5,3.8
252,335,3.5,3.7
252,876,4.0,3.7
252,463,5.0,4.0
252,466,3.5,3.7
252,298,4.5,3.9
252,3120,4.5,3.4
252,1048,4.0,3.9
252,347,4.5,3.3
252,1083,2.0,3.3
252,348,2.0,3.9
252,358,4.0,3.9
252,479,4.0,3.9
252,359,4.5,3.9
252,415,1.5,3.8
253,0,3.0,3.4
253,22,2.0,3.6
253,660,5.0,3.5
253,3007,3.0,3.5
253,4133,4.0,3.5
253,32,4.0,3.5
253,677,5.0,3.4
253,4218,5.0,3.8
253,679,3.0,3.3
253,2521,3.0,3.1
253,42,3.0,3.3
253,143,4.0,3.9
253,44,5.0,3.3
253,4207,4.0,3.2
253,4208,1.0,3.3
253,49,3.0,4.0
253,3062,3.0,3.5
253,425,4.0,3.5
253,58,3.0,3.9
253,3014,5.0,3.4
253,90,3.0,3.5
253,434,4.0,3.9
253,2162,4.0,3.8
254,2063,2.5,3.3
254,386,2.0,3.3
254,718,4.0,3.8
254,159,4.0,4.1
254,4697,5.0,4.5
254,611,3.0,2.9
254,359,3.5,3.8
254,5706,2.0,3.8
254,1260,4.0,3.8
254,1382,1.5,3.2
254,494,5.0,3.9
254,3566,4.5,4.1
254,3429,3.0,4.3
254,2060,4.5,3.6
255,319,3.0,3.1
255,651,3.0,3.1
255,658,5.0,3.1
255,2066,3.0,3.2
255,662,3.0,3.3
255,2073,3.0,3.2
255,714,1.0,3.3
256,27,1.5,3.5
256,505,4.0,3.7
256,182,0.5,3.7
256,194,4.5,3.7
256,197,3.5,3.7
256,2505,4.0,3.6
256,961,5.0,3.8
256,3678,3.0,3.8
256,3136,0.5,3.3
256,5714,5.0,3.8
256,3138,4.0,3.5
256,3143,5.0,3.6
256,3153,3.5,3.7
256,2495,4.0,4.1
257,2350,5.0,4.3
257,1045,4.0,4.2
257,2732,4.0,4.2
257,2740,4.0,3.9
258,253,5.0,3.2
259,145,5.0,3.3
259,106,5.0,4.1
259,191,4.5,4.1
259,196,5.0,3.9
259,278,5.0,3.5
259,118,3.0,3.7
259,122,2.5,4.0
260,447,4.0,3.8
260,24,5.0,3.9
260,27,5.0,3.6
260,29,3.5,3.9
260,92,4.5,3.5
260,728,3.0,4.0
260,512,5.0,3.9
260,943,3.0,3.2
261,417,2.5,2.8
261,385,3.5,2.9
261,691,3.0,3.0
261,692,3.0,2.9
261,323,2.5,2.1
261,57,3.0,2.7
261,75,3.5,2.5
261,86,4.0,2.3
261,101,3.5,2.7
261,155,2.0,2.7
261,723,3.0,2.6
261,434,3.0,2.8
261,171,3.5,2.8
261,749,2.0,2.4
261,750,1.0,2.6
261,177,2.0,2.7
261,188,2.5,2.8
261,1960,3.0,2.9
261,4392,2.5,2.6
261,214,2.5,2.8
261,513,1.0,2.6
261,111,2.5,2.4
261,5262,2.0,2.4
261,336,2.5,2.8
261,231,3.0,2.6
261,398,3.0,2.8
261,922,2.5,2.2
261,952,0.5,2.2
261,2655,2.0,2.4
261,5730,3.0,2.9
261,1086,3.0,2.8
261,1093,2.5,2.4
261,3697,3.0,2.9
261,471,4.0,2.8
261,3020,0.5,2.0
261,355,2.0,2.5
261,1979,4.0,2.9
261,357,2.0,2.4
261,2377,3.0,2.6
261,3733,1.0,2.8
261,1255,2.0,3.1
261,1260,3.0,2.8
261,3417,2.0,2.6
261,2397,2.5,2.9
261,1998,3.0,3.1
261,3587,2.0,2.4
261,2269,2.0,2.7
261,4351,2.5,2.9
261,1409,2.5,2.6
261,372,2.0,2.6
261,416,5.0,2.7
261,2272,2.5,2.1
261,5784,2.0,2.5
261,376,1.0,2.7
261,495,2.5,2.9
261,3845,2.0,2.9
261,4831,3.0,2.9
261,1506,2.5,2.8
261,5231,2.5,3.0
261,3207,2.5,2.8
261,5814,2.5,2.9
261,3223,3.5,3.0
261,3931,2.0,2.3
261,5818,2.5,2.8
261,1630,3.0,3.0
261,3992,4.0,2.9
261,1723,2.0,2.8
261,1783,1.5,2.4
261,4057,3.0,2.9
262,99,4.0,3.3
262,151,3.0,3.1
262,161,3.0,3.3
262,788,3.5,3.3
262,798,4.5,3.4
262,800,4.0,3.3
262,401,2.0,3.2
262,3073,3.0,3.3
262,300,2.5,3.3
262,4852,3.5,3.3
262,4636,3.5,3.3
262,5884,3.5,3.4
262,5279,2.0,3.3
262,5886,3.5,3.4
262,5887,3.5,3.4
262,1370,3.0,3.3
262,415,1.0,3.4
262,1423,3.0,3.4
263,57,4.0,4.4
263,623,5.0,4.3
263,243,5.0,4.4
263,244,5.0,4.5
263,1051,2.0,4.1
264,24,5.0,4.0
264,385,4.0,4.0
264,2097,4.0,4.1
264,698,5.0,3.9
264,4240,4.0,3.9
264,731,5.0,3.8
264,2284,5.0,3.9
264,738,5.0,3.9
264,2238,4.0,3.7
264,2241,4.0,3.9
264,2166,5.0,3.9
264,2177,4.0,4.0
264,758,2.0,3.9
264,762,4.0,4.0
264,180,4.0,4.1
264,768,4.0,4.0
264,2244,4.0,3.9
264,190,4.0,4.1
264,107,4.0,3.6
264,1957,5.0,3.8
264,2185,4.0,4.0
264,783,5.0,3.9
264,332,3.0,4.0
264,113,4.0,3.9
264,287,4.0,3.9
264,2993,5.0,3.8
264,987,3.0,3.9
264,1037,5.0,4.0
264,2350,4.0,3.9
264,3411,4.0,3.9
264,1075,4.0,4.1
264,4568,3.0,4.0
265,139,3.0,3.6
265,24,4.0,3.9
265,49,3.0,3.8
265,60,4.0,3.1
265,148,2.0,3.3
265,79,5.0,3.9
265,91,3.0,3.5
266,143,4.5,4.2
266,99,5.0,4.2
266,700,5.0,4.0
266,173,4.5,4.2
266,474,4.5,4.0
267,650,3.5,3.3
267,418,2.5,3.6
267,22,3.5,3.6
267,23,4.0,3.9
267,30,2.0,3.0
267,143,5.0,4.0
267,690,3.0,3.4
267,99,3.5,3.9
267,54,3.5,3.4
267,58,2.0,3.9
267,68,3.5,3.3
267,75,3.0,3.4
267,76,3.5,3.5
267,91,4.0,3.7
267,728,3.0,3.3
267,5528,3.5,3.8
267,164,4.5,3.7
267,436,4.0,3.8
267,184,3.5,4.0
267,191,4.5,3.9
267,439,4.0,3.8
267,787,4.5,3.8
267,218,1.5,3.8
267,837,4.0,3.4
267,459,4.0,3.8
267,222,2.0,3.0
267,335,4.0,3.7
267,227,5.0,3.7
267,229,4.5,3.7
267,256,4.0,3.9
267,341,2.5,3.6
267,624,3.5,3.4
267,943,3.5,3.6
267,947,3.0,3.0
267,287,5.0,3.8
267,121,3.0,3.9
267,18,3.5,3.9
267,300,4.5,3.9
267,344,4.0,3.8
267,2730,4.0,3.9
267,648,2.5,3.1
267,4694,1.0,3.4
267,473,3.5,4.0
267,2005,2.0,3.4
267,1395,3.5,3.3
267,5907,3.0,3.9
267,497,4.0,3.9
267,1516,4.5,3.5
267,3396,3.0,3.6
267,635,4.5,3.8
267,5184,3.0,3.8
267,5186,3.0,3.6
267,5917,2.5,3.0
267,1679,4.5,3.7
267,1687,3.5,3.4
267,5190,3.5,3.6
268,4390,3.0,3.3
268,763,4.0,3.4
268,2555,3.0,3.5
268,457,5.0,3.8
268,837,1.0,3.4
269,179,4.5,3.9
269,183,4.0,3.9
269,332,4.5,3.9
269,459,4.0,3.8
269,948,4.0,3.7
269,125,5.0,3.8
269,483,3.5,3.8
269,129,5.0,3.8
269,1396,4.0,3.6
269,1456,3.5,3.6
269,1491,2.5,3.6
269,1493,4.5,3.8
269,3868,3.5,3.8
269,1560,3.5,3.5
269,1567,4.0,3.7
269,3930,4.0,3.8
269,5157,3.5,3.8
269,1590,3.5,3.8
269,1592,4.5,3.9
269,1608,5.0,4.0
269,5924,3.0,3.7
269,1644,1.5,3.6
269,1674,3.0,3.8
269,1687,4.0,3.7
269,4001,4.0,3.9
269,3305,4.5,3.7
269,575,3.5,3.8
269,5450,2.5,3.4
269,3327,4.0,3.9
269,1836,4.0,3.8
269,1857,3.0,3.6
269,1858,2.0,3.7
269,1916,3.5,3.8
270,24,3.5,4.1
270,320,2.0,3.4
270,2174,5.0,4.1
270,105,5.0,4.1
270,181,4.5,4.4
270,219,3.5,4.1
270,222,1.0,3.0
270,113,4.0,4.1
270,263,4.0,3.5
270,403,4.0,3.3
270,289,3.0,4.1
270,971,3.5,3.9
270,1328,4.5,4.0
271,202,3.5,3.9
271,480,5.0,3.8
271,1240,3.0,4.0
271,1815,3.0,4.0
271,1859,0.5,3.8
272,103,4.0,4.3
272,555,5.0,4.1
272,119,4.0,4.4
272,1329,4.5,4.4
272,1360,4.5,4.6
272,636,4.5,4.4
272,637,4.5,4.4
272,570,5.0,4.3
272,1720,4.0,4.3
272,1782,4.0,4.1
272,1836,4.0,4.3
272,5944,5.0,4.4
272,1858,3.5,4.4
272,1864,5.0,4.4
273,49,4.0,3.7
273,425,2.5,3.5
273,505,5.0,3.7
273,173,4.0,3.6
273,766,4.0,3.9
273,835,4.0,3.6
273,267,2.0,3.3
273,937,2.5,3.0
274,24,3.5,4.4
274,227,4.5,4.5
274,339,4.5,4.4
274,341,5.0,4.5
274,930,5.0,4.2
274,2713,4.0,4.5
274,1080,4.0,4.3
274,1339,5.0,4.5
274,1379,5.0,4.2
274,1434,4.5,4.4
274,2227,4.5,4.4
274,559,5.0,4.5
274,1543,4.5,4.4
274,1548,5.0,4.3
274,3918,4.5,4.4
274,3222,4.5,4.3
274,1572,4.5,4.4
274,3962,4.5,4.5
274,3449,4.0,4.5
274,1648,5.0,4.5
274,566,5.0,4.5
274,2497,4.5,4.4
274,3462,4.5,4.6
274,1757,4.5,4.5
274,1764,4.5,4.3
274,4033,5.0,4.4
274,1777,5.0,4.5
275,91,4.0,3.2
275,582,3.0,3.5
276,99,5.0,4.2
276,64,4.0,3.6
276,106,5.0,4.2
276,2456,4.5,4.1
276,1811,5.0,4.3
276,1855,3.0,3.9
276,1870,2.0,4.3
276,1885,5.0,4.2
276,1888,4.0,4.0
276,1917,4.0,3.9
276,5697,4.0,5.0
276,1930,3.0,4.1
277,734,4.0,3.6
277,159,5.0,3.6
277,343,2.0,3.7
277,2348,4.0,3.2
278,30,2.0,2.6
278,321,3.0,2.6
278,48,5.0,2.8
278,423,3.0,2.7
278,56,3.0,2.8
278,64,4.0,3.3
278,2529,2.0,2.6
278,72,5.0,3.5
278,90,4.0,3.7
278,324,3.0,3.0
279,21,5.0,4.4
279,446,4.0,3.9
279,111,5.0,3.7
279,222,4.0,4.3
280,321,3.0,3.5
280,143,4.0,4.1
280,69,3.5,4.1
280,72,4.0,4.0
280,89,4.5,4.0
280,90,4.0,4.1
280,732,4.5,4.2
280,2166,4.5,4.2
280,749,4.0,3.9
280,782,4.0,4.2
280,444,3.0,3.8
280,5970,3.0,4.2
280,1380,4.0,4.1
281,146,3.0,3.2
281,89,2.0,3.6
281,102,3.5,3.1
281,200,2.0,3.6
281,202,4.5,3.8
281,824,3.0,3.4
281,219,3.5,3.9
281,459,4.5,3.8
281,264,3.5,3.7
281,281,5.0,3.5
281,610,5.0,3.4
281,2792,3.5,3.7
281,480,5.0,3.7
281,1266,4.5,3.6
281,486,5.0,3.8
281,1409,4.5,3.6
281,2222,4.0,3.7
282,2090,4.0,3.9
282,58,3.5,4.0
282,87,3.5,3.6
282,103,4.0,4.1
282,551,1.5,4.0
282,527,0.5,3.8
282,4139,3.0,3.8
282,1959,4.0,3.9
282,788,3.0,4.0
282,111,2.0,3.9
282,584,4.5,4.0
282,225,3.5,4.1
282,463,5.0,4.0
282,940,3.0,3.5
282,404,3.5,3.9
282,343,4.5,4.0
282,987,4.0,3.9
282,409,4.5,3.8
282,1098,4.0,4.0
282,2360,2.0,3.8
282,358,3.5,3.8
282,2427,2.0,3.9
282,1384,1.0,3.6
282,494,5.0,4.0
282,1440,4.0,4.0
282,4972,2.5,3.7
282,3163,3.0,3.8
283,21,1.0,3.1
283,447,4.0,3.4
283,2077,3.0,3.2
283,728,3.0,3.4
283,729,3.0,3.2
283,2082,3.0,3.0
283,2543,3.0,3.1
283,208,5.0,3.6
284,447,5.0,3.3
284,33,2.0,3.0
284,677,5.0,3.1
284,2234,1.0,2.8
284,3053,5.0,3.1
284,49,4.0,3.8
284,145,4.0,2.9
284,323,1.0,2.9
284,59,3.0,3.3
284,2121,4.0,3.1
284,64,3.0,3.0
284,2525,2.0,2.8
284,699,2.0,3.0
284,2136,3.0,3.2
284,73,2.0,2.9
284,2144,2.0,2.7
284,4210,1.0,2.9
284,709,4.0,3.3
284,4647,4.0,3.0
284,104,3.0,3.2
284,2174,3.0,3.5
284,527,4.0,2.9
284,179,5.0,3.7
284,582,3.0,3.3
284,437,4.0,3.3
284,198,4.0,3.5
284,199,4.0,3.4
284,200,3.0,3.4
284,2196,1.0,3.1
284,8,3.0,2.8
284,208,3.0,3.2
284,443,3.0,2.8
284,212,3.0,2.9
284,5988,3.0,3.6
284,2557,1.0,2.7
284,810,4.0,3.3
284,4112,3.0,2.9
284,4767,3.0,3.3
284,2509,1.0,3.0
284,460,4.0,3.2
284,333,4.0,3.3
284,4638,1.0,3.1
284,4507,1.0,3.0
284,232,4.0,3.4
284,234,3.0,3.3
284,113,5.0,3.4
284,239,3.0,3.3
284,2588,3.0,3.1
284,263,4.0,3.2
284,911,1.0,2.9
284,913,4.0,3.5
284,3666,2.0,2.8
284,3342,2.0,2.8
284,929,4.0,3.2
284,944,3.0,2.7
284,5459,2.0,2.9
284,540,4.0,3.1
284,3674,3.0,3.1
284,316,2.0,3.0
284,3120,4.0,3.1
284,1039,5.0,3.3
284,1043,2.0,2.9
284,19,3.0,3.4
284,1977,1.0,3.3
284,4315,3.0,3.2
284,5994,2.0,3.0
285,2169,3.0,3.1
285,5997,3.0,2.9
285,229,4.0,2.8
285,278,4.0,2.9
285,1006,3.0,2.8
285,3564,1.0,3.2
286,417,5.0,4.7
286,423,5.0,4.4
286,179,4.0,4.7
286,191,5.0,4.6
286,778,4.5,4.5
286,785,5.0,4.6
286,202,5.0,4.7
286,208,5.0,4.6
286,3383,4.5,4.4
286,5681,4.0,4.6
286,242,5.0,4.6
286,2258,4.5,4.6
286,522,5.0,4.7
286,2727,4.5,4.6
286,1108,4.0,4.5
286,1115,4.5,4.6
286,477,5.0,4.7
286,6004,3.5,4.5
286,412,5.0,4.7
286,3781,4.5,4.4
286,1410,4.5,4.4
286,372,4.5,4.6
286,1427,3.5,4.6
286,1437,4.0,4.5
286,5908,4.5,4.6
286,2227,4.0,4.7
286,632,5.0,4.7
286,3200,3.0,4.5
286,1557,4.5,4.5
286,1779,0.5,4.5
286,3315,5.0,4.6
286,577,5.0,4.4
286,1796,5.0,4.6
286,5452,5.0,4.7
286,1836,5.0,4.7
286,1852,5.0,4.4
286,1877,4.5,4.5
286,1881,4.0,4.6
286,1895,3.0,4.5
286,1926,5.0,4.8
286,1937,4.0,4.5
287,22,3.0,3.9
287,27,5.0,4.2
287,29,3.0,4.0
287,1941,4.0,4.0
287,61,5.0,3.7
287,2236,3.0,3.6
287,90,4.0,4.0
288,169,4.5,3.7
288,3342,3.5,1.9
288,634,4.5,4.2
289,20,4.5,4.5
289,23,5.0,4.5
289,32,4.5,4.4
289,157,5.0,4.4
289,853,5.0,4.3
289,16,5.0,4.4
289,936,4.5,4.2
289,950,5.0,4.2
289,1271,5.0,4.4
289,1592,4.5,4.7
289,564,4.5,4.5
290,752,3.5,4.3
290,106,4.5,4.4
290,9,4.5,4.3
290,937,4.0,3.8
290,406,4.0,4.3
290,963,4.0,4.3
290,2708,4.0,4.3
290,1115,4.5,3.9
290,1228,4.0,4.3
290,3142,4.5,4.3
290,5571,5.0,4.4
290,6031,5.0,4.6
290,1409,2.5,4.2
291,447,4.5,4.1
291,141,4.0,3.9
291,322,4.0,3.9
291,49,5.0,4.2
291,1941,4.5,4.1
291,2073,4.0,4.0
291,67,4.0,3.9
291,151,3.0,3.8
291,91,3.5,3.9
291,101,4.0,4.1
291,324,4.5,4.0
291,722,0.5,3.8
291,728,4.0,3.8
291,2154,4.0,3.9
291,165,4.5,4.1
291,2175,3.5,3.6
291,179,4.5,4.2
291,835,4.0,4.0
291,332,4.0,4.1
291,335,4.0,3.9
291,232,4.5,4.0
291,339,4.0,4.0
291,340,3.5,3.9
291,522,4.5,4.1
291,4530,4.5,4.2
291,6032,3.5,4.0
291,467,3.5,4.0
291,589,4.0,4.0
291,313,4.0,4.0
291,1041,4.5,4.1
291,647,3.0,3.8
291,347,3.5,3.8
291,355,4.5,4.0
291,4800,4.0,4.1
291,3415,5.0,4.1
291,361,4.0,3.9
291,1253,4.0,3.9
291,1260,4.0,4.1
291,3569,4.0,4.0
291,3607,3.5,3.8
291,5014,3.5,3.8
291,415,4.5,4.0
291,1435,4.5,4.1
291,5465,4.0,3.9
291,495,4.5,4.1
291,377,3.5,4.1
291,496,4.0,4.0
292,27,3.5,3.5
292,720,4.0,3.3
292,191,3.5,3.4
292,2190,4.0,3.5
292,198,4.0,3.5
292,210,3.0,3.5
292,250,4.0,3.4
292,517,5.0,3.7
292,464,4.5,3.4
292,339,4.5,3.4
292,345,1.5,3.3
292,478,4.0,3.6
292,480,4.0,3.3
292,6038,4.5,3.2
293,653,3.0,3.6
293,664,4.0,3.6
293,670,3.5,3.5
293,4205,3.0,3.4
293,143,4.0,3.6
293,145,3.0,3.6
293,3057,3.5,3.5
293,2129,3.0,3.5
293,70,4.0,3.5
293,74,5.0,3.7
293,86,3.0,3.5
293,87,3.0,3.5
293,101,5.0,3.7
293,324,3.0,3.6
293,93,4.0,3.5
293,720,3.0,3.6
293,432,4.5,3.6
293,2153,4.0,3.7
293,731,5.0,3.6
293,158,3.5,3.5
293,732,4.0,3.6
293,6040,4.0,3.7
293,733,4.5,3.6
293,1,3.0,3.5
293,2289,4.5,3.6
293,179,4.0,3.6
293,196,3.0,3.5
293,2189,5.0,3.6
293,204,3.5,3.6
293,2198,3.5,3.5
293,803,2.5,3.5
293,212,3.0,3.5
293,817,4.0,3.5
293,822,2.5,3.5
293,827,3.5,3.6
293,828,3.5,3.6
293,332,4.0,3.6
293,4591,2.0,3.5
