200,2352,4,4.3,-0.3,0.09,,
200,363,5,4,1,1,,
200,371,3,3.7,-0.7,0.49,,
200,2042,4,4.5,-0.5,0.25,,
200,132,4,4.3,-0.3,0.09,,
200,373,4,3.9,0.1,0.01,,
200,4928,4,3.8,0.2,0.04,,
200,416,4,4.1,-0.1,0.01,,
201,145,4,3.5,0.5,0.25,,
201,2166,5,4.1,0.9,0.81,,
201,10,4,3.8,0.2,0.04,,
201,227,4,3.9,0.1,0.01,,
201,879,4,3.2,0.8,0.64,,
201,2591,2,3.4,-1.4,1.96,,
201,281,3,3.6,-0.6,0.36,,
201,2361,4,3.6,0.4,0.16,,
201,3726,4,4.1,-0.1,0.01,,
202,782,4,4.2,-0.2,0.04,,
203,551,4.5,4.1,0.4,0.16,,
203,878,4,1.6,2.4,5.76,,
203,1965,5,3.7,1.3,1.69,,
203,1194,1,2.9,-1.9,3.61,,
203,2415,5,3.3,1.7,2.89,,
203,5235,3,3.6,-0.6,0.36,,
204,417,4.5,3.6,0.9,0.81,,
204,180,3.5,3.5,0,0,,
204,412,3.5,3.6,-0.1,0.01,,
204,1339,5,3.5,1.5,2.25,,
204,4108,2.5,2.8,-0.3,0.09,,
204,2456,4.5,3.7,0.8,0.64,,
204,4747,2.5,3.7,-1.2,1.44,,
204,380,2,3.5,-1.5,2.25,,
204,382,5,3.4,1.6,2.56,,
204,3432,0.5,3.2,-2.7,7.29,,
204,1507,4.5,3.7,0.8,0.64,,
204,1517,3.5,3.3,0.2,0.04,,
204,3200,3.5,3,0.5,0.25,,
204,137,3,3.5,-0.5,0.25,,
204,1554,5,3.4,1.6,2.56,,
204,1555,3,3.2,-0.2,0.04,,
204,1617,2.5,3.8,-1.3,1.69,,
204,3276,4,3.2,0.8,0.64,,
204,1855,3.5,3.5,0,0,,
205,2191,3,3.3,-0.3,0.09,,
205,204,3,3.5,-0.5,0.25,,
205,218,5,3.4,1.6,2.56,,
206,505,5,2.1,2.9,8.41,,
206,159,0.5,2.9,-2.4,5.76,,
206,6,0.5,3.1,-2.6,6.76,,
206,5256,0.5,0.5,0,0,,
207,655,4,4.1,-0.1,0.01,,
207,49,4.5,4.1,0.4,0.16,,
207,1791,4,4.1,-0.1,0.01,,
208,84,3,2.7,0.3,0.09,,
209,59,3.5,3,0.5,0.25,,
210,26,5,4.4,0.6,0.36,,
210,512,5,4.3,0.7,0.49,,
211,655,4,3.4,0.6,0.36,,
211,659,2,2.9,-0.9,0.81,,
211,30,2.5,2.7,-0.2,0.04,,
211,678,3.5,3,0.5,0.25,,
211,425,2.5,3,-0.5,0.25,,
211,56,3,3,0,0,,
211,4210,1,2.8,-1.8,3.24,,
211,155,3,3.2,-0.2,0.04,,
211,324,3.5,3,0.5,0.25,,
211,94,3,3.1,-0.1,0.01,,
211,161,3.5,3.3,0.2,0.04,,
211,5268,3,3.2,-0.2,0.04,,
211,2168,3,3.2,-0.2,0.04,,
211,168,3,3.2,-0.2,0.04,,
211,326,5,3.2,1.8,3.24,,
211,173,4,3.3,0.7,0.49,,
211,553,3,3.3,-0.3,0.09,,
211,182,3.5,3.2,0.3,0.09,,
211,768,4,3.2,0.8,0.64,,
211,195,3,3.3,-0.3,0.09,,
211,795,3.5,3.1,0.4,0.16,,
211,7,4,3.3,0.7,0.49,,
211,441,3.5,3.1,0.4,0.16,,
211,828,3.5,3.3,0.2,0.04,,
211,2308,3,3.1,-0.1,0.01,,
211,397,2.5,3,-0.5,0.25,,
211,235,3.5,3.3,0.2,0.04,,
211,113,4,3.3,0.7,0.49,,
211,16,2.5,3,-0.5,0.25,,
211,464,4.5,3.3,1.2,1.44,,
211,936,3,2.9,0.1,0.01,,
211,278,3.5,2.9,0.6,0.36,,
211,2648,3,3,0,0,,
211,283,1,3,-2,4,,
211,986,3,2.8,0.2,0.04,,
211,313,4,3.1,0.9,0.81,,
211,1007,1.5,3.1,-1.6,2.56,,
211,1035,3,3.2,-0.2,0.04,,
211,2733,2.5,3.2,-0.7,0.49,,
211,468,5,3.3,1.7,2.89,,
211,1093,2,2.9,-0.9,0.81,,
211,5270,2.5,3,-0.5,0.25,,
211,2763,3,3.1,-0.1,0.01,,
211,350,4.5,3.2,1.3,1.69,,
211,472,4,3,1,1,,
211,2773,2.5,3,-0.5,0.25,,
211,1148,3,3.1,-0.1,0.01,,
211,1154,4,3.1,0.9,0.81,,
211,475,2.5,3.3,-0.8,0.64,,
211,410,3,3.2,-0.2,0.04,,
211,3724,2.5,3.1,-0.6,0.36,,
211,1240,4,3.1,0.9,0.81,,
211,412,5,3.4,1.6,2.56,,
211,1317,2,3.1,-1.1,1.21,,
211,3421,3.5,3.1,0.4,0.16,,
211,1387,1,3,-2,4,,
211,5291,5,3.2,1.8,3.24,,
211,373,4,3,1,1,,
211,1433,3,3,0,0,,
211,1435,3.5,3.3,0.2,0.04,,
211,1439,3,2.9,0.1,0.01,,
211,5300,3,3.3,-0.3,0.09,,
211,5301,1,3.2,-2.2,4.84,,
211,5052,3.5,3,0.5,0.25,,
211,2466,3.5,3.5,0,0,,
211,1475,2.5,3.2,-0.7,0.49,,
211,4129,3,3,0,0,,
211,1479,2,3.2,-1.2,1.44,,
211,1493,4.5,3.1,1.4,1.96,,
211,1498,1,3,-2,4,,
211,3869,3,3.3,-0.3,0.09,,
211,559,3.5,3.4,0.1,0.01,,
211,3186,3,3.1,-0.1,0.01,,
211,1525,3,3,0,0,,
211,1526,3.5,2.9,0.6,0.36,,
211,632,3.5,3.2,0.3,0.09,,
211,5322,4,3.6,0.4,0.16,,
211,3215,4,3.2,0.8,0.64,,
211,3928,0.5,2.9,-2.4,5.76,,
211,3242,3.5,3.1,0.4,0.16,,
211,3246,3.5,2.9,0.6,0.36,,
212,33,3.5,2.6,0.9,0.81,,
212,48,4,2.7,1.3,1.69,,
212,52,2,2.7,-0.7,0.49,,
212,149,1,2.6,-1.6,2.56,,
212,94,1.5,2.6,-1.1,1.21,,
212,719,3.5,2.6,0.9,0.81,,
212,3063,2,2.6,-0.6,0.36,,
212,168,1.5,2.6,-1.1,1.21,,
212,326,2,2.6,-0.6,0.36,,
212,805,1,2.6,-1.6,2.56,,
212,216,2.5,2.9,-0.4,0.16,,
212,816,1,2.7,-1.7,2.89,,
212,4112,2,2.7,-0.7,0.49,,
212,3383,2,2.7,-0.7,0.49,,
212,222,1.5,2.6,-1.1,1.21,,
212,225,2.5,2.7,-0.2,0.04,,
212,3405,3.5,2.6,0.9,0.81,,
212,3655,2,2.8,-0.8,0.64,,
212,262,2,2.6,-0.6,0.36,,
212,901,3,2.6,0.4,0.16,,
212,914,2.5,2.7,-0.2,0.04,,
212,4306,3,2.6,0.4,0.16,,
212,922,1.5,2.6,-1.1,1.21,,
212,2647,2,2.8,-0.8,0.64,,
212,956,3.5,2.7,0.8,0.64,,
212,297,2,2.7,-0.7,0.49,,
212,545,2,2.7,-0.7,0.49,,
212,467,2.5,2.8,-0.3,0.09,,
212,2705,1,2.7,-1.7,2.89,,
212,1104,1.5,2.6,-1.1,1.21,,
212,1117,2,2.7,-0.7,0.49,,
212,1187,3,2.6,0.4,0.16,,
212,1239,2.5,2.6,-0.1,0.01,,
212,5276,2.5,2.8,-0.3,0.09,,
212,1362,1.5,2.8,-1.3,1.69,,
212,5342,4.5,2.4,2.1,4.41,,
212,4808,1.5,2.7,-1.2,1.44,,
212,1397,2,2.8,-0.8,0.64,,
212,3802,3.5,2.6,0.9,0.81,,
212,3803,4,2.6,1.4,1.96,,
212,4928,4,2.6,1.4,1.96,,
212,3150,1.5,2.6,-1.1,1.21,,
212,5354,3,2.8,0.2,0.04,,
212,5309,1.5,2.7,-1.2,1.44,,
212,3182,3,2.7,0.3,0.09,,
212,3190,3.5,2.8,0.7,0.49,,
212,5372,1.5,2.6,-1.1,1.21,,
212,4365,2,2.6,-0.6,0.36,,
212,1558,2,2.7,-0.7,0.49,,
212,1567,0.5,2.8,-2.3,5.29,,
212,5393,2,2.6,-0.6,0.36,,
212,4469,3,2.7,0.3,0.09,,
212,5400,2,2.6,-0.6,0.36,,
212,4987,2.5,2.7,-0.2,0.04,,
212,5330,1.5,2.7,-1.2,1.44,,
212,5406,2.5,2.7,-0.2,0.04,,
212,1631,1,2.8,-1.8,3.24,,
212,4265,3,2.7,0.3,0.09,,
212,1658,2,2.7,-0.7,0.49,,
212,1661,1,2.7,-1.7,2.89,,
212,1665,1,2.7,-1.7,2.89,,
212,1667,3.5,2.7,0.8,0.64,,
212,5433,2.5,2.8,-0.3,0.09,,
212,571,3.5,2.7,0.8,0.64,,
212,1734,2.5,2.7,-0.2,0.04,,
212,1745,2,2.8,-0.8,0.64,,
212,1755,4,2.8,1.2,1.44,,
212,1771,2.5,2.7,-0.2,0.04,,
212,1777,4.5,2.7,1.8,3.24,,
212,3317,4,2.7,1.3,1.69,,
212,1844,2.5,2.7,-0.2,0.04,,
212,1865,4,2.7,1.3,1.69,,
213,27,5,4.2,0.8,0.64,,
213,53,5,4.1,0.9,0.81,,
213,89,5,4.2,0.8,0.64,,
213,736,3,4.3,-1.3,1.69,,
213,434,5,4.2,0.8,0.64,,
213,170,4,4.2,-0.2,0.04,,
213,2182,5,4.2,0.8,0.64,,
213,184,5,4.3,0.7,0.49,,
213,457,5,4.3,0.7,0.49,,
213,2306,4,4.1,-0.1,0.01,,
213,224,5,4,1,1,,
213,272,5,3.9,1.1,1.21,,
213,17,4,4.1,-0.1,0.01,,
213,522,5,4.2,0.8,0.64,,
213,2666,4,4.2,-0.2,0.04,,
213,545,3,3.8,-0.8,0.64,,
213,2685,4,3.8,0.2,0.04,,
213,1020,2,3.7,-1.7,2.89,,
213,1026,4,4.2,-0.2,0.04,,
213,3614,2,3.6,-1.6,2.56,,
214,143,3,3.9,-0.9,0.81,,
214,72,3,3.8,-0.8,0.64,,
214,736,5,4,1,1,,
214,742,4,4.1,-0.1,0.01,,
214,165,4,3.9,0.1,0.01,,
214,748,4,4.2,-0.2,0.04,,
214,177,4,3.9,0.1,0.01,,
214,328,4,4,0,0,,
215,159,4,4.5,-0.5,0.25,,
215,168,4.5,4.5,0,0,,
215,180,5,4.5,0.5,0.25,,
215,341,5,4.5,0.5,0.25,,
215,477,4.5,4.5,0,0,,
216,143,5,4.5,0.5,0.25,,
216,69,4.5,4.3,0.2,0.04,,
216,157,5,4.4,0.6,0.36,,
216,179,5,4.5,0.5,0.25,,
216,197,5,4.4,0.6,0.36,,
216,10,4.5,4.1,0.4,0.16,,
216,444,3,4.2,-1.2,1.44,,
216,229,4,4.4,-0.4,0.16,,
216,113,4,4.3,-0.3,0.09,,
216,3555,4.5,4.3,0.2,0.04,,
216,298,5,4.5,0.5,0.25,,
216,614,5,4.4,0.6,0.36,,
216,1138,5,4.4,0.6,0.36,,
216,354,5,4.3,0.7,0.49,,
216,1317,5,4.4,0.6,0.36,,
216,5463,5,4.1,0.9,0.81,,
216,5464,3,3.9,-0.9,0.81,,
217,151,3.5,3.5,0,0,,
217,527,3,3.9,-0.9,0.81,,
217,179,4.5,4,0.5,0.25,,
217,180,4,4,0,0,,
217,775,5,4,1,1,,
217,474,4.5,4.1,0.4,0.16,,
217,1423,4.5,3.9,0.6,0.36,,
218,139,3,3.6,-0.6,0.36,,
218,40,3,3.7,-0.7,0.49,,
218,700,3,3.7,-0.7,0.49,,
218,81,4,3.7,0.3,0.09,,
218,172,3,3.8,-0.8,0.64,,
218,188,4,3.8,0.2,0.04,,
218,110,4,3.7,0.3,0.09,,
218,919,4,3.6,0.4,0.16,,
218,642,3,3.8,-0.8,0.64,,
218,343,3,3.8,-0.8,0.64,,
218,316,5,3.7,1.3,1.69,,
218,129,0.5,3.4,-2.9,8.41,,
218,415,5,3.8,1.2,1.44,,
218,2058,3,3.6,-0.6,0.36,,
219,26,4,3.3,0.7,0.49,,
219,449,4,3.3,0.7,0.49,,
219,57,4,3.8,0.2,0.04,,
219,4229,1,3.3,-2.3,5.29,,
219,70,4,3.4,0.6,0.36,,
219,80,1,3.4,-2.4,5.76,,
219,324,3,3.2,-0.2,0.04,,
219,3124,2,3.2,-1.2,1.44,,
219,158,4,3.8,0.2,0.04,,
219,750,2,3.6,-1.6,2.56,,
219,1959,4,4,0,0,,
219,4960,4,3.6,0.4,0.16,,
219,532,3,3.3,-0.3,0.09,,
219,5473,4,3.6,0.4,0.16,,
219,225,4,3.9,0.1,0.01,,
219,337,4,3.4,0.6,0.36,,
219,3112,5,3.4,1.6,2.56,,
219,1973,4,3.6,0.4,0.16,,
219,948,2,3.5,-1.5,2.25,,
219,287,3,3.8,-0.8,0.64,,
219,121,5,3.9,1.1,1.21,,
219,4243,4,4.3,-0.3,0.09,,
219,345,4,3.5,0.5,0.25,,
219,5076,1,3.5,-2.5,6.25,,
219,1041,5,3.9,1.1,1.21,,
219,124,3,3.5,-0.5,0.25,,
219,1058,3,3.5,-0.5,0.25,,
219,600,4,3.2,0.8,0.64,,
219,349,5,3.5,1.5,2.25,,
219,470,4,3.9,0.1,0.01,,
219,1141,2,3.5,-1.5,2.25,,
219,1167,3,3.6,-0.6,0.36,,
220,331,4,2.5,1.5,2.25,,
220,272,3,3,0,0,,
220,598,3,2.8,0.2,0.04,,
221,174,4,4,0,0,,
221,5094,3,4,-1,1,,
221,2303,5,4.1,0.9,0.81,,
221,5496,4,3.9,0.1,0.01,,
221,5499,4,4.7,-0.7,0.49,,
221,2337,5,4.1,0.9,0.81,,
221,3558,5,4,1,1,,
221,2751,5,4.2,0.8,0.64,,
221,2755,5,4.1,0.9,0.81,,
221,2756,4,3.9,0.1,0.01,,
222,3004,4,3.6,0.4,0.16,,
222,763,5,3.7,1.3,1.69,,
223,3591,4,4.3,-0.3,0.09,,
223,3005,4,4.2,-0.2,0.04,,
223,27,5,4.2,0.8,0.64,,
223,668,5,4.3,0.7,0.49,,
223,679,4,4,0,0,,
223,42,4,4,0,0,,
223,46,4,4.4,-0.4,0.16,,
223,145,4,4.1,-0.1,0.01,,
223,5263,4,4.1,-0.1,0.01,,
223,2074,3,4.2,-1.2,1.44,,
223,427,4,4.3,-0.3,0.09,,
223,3550,4,3.9,0.1,0.01,,
224,30,4,3.8,0.2,0.04,,
224,34,3,3.9,-0.9,0.81,,
224,423,4,4.1,-0.1,0.01,,
225,580,1.5,3.1,-1.6,2.56,,
225,1117,3,3.5,-0.5,0.25,,
225,5514,3.5,3.3,0.2,0.04,,
225,1313,3.5,2.9,0.6,0.36,,
227,256,5,4.3,0.7,0.49,,
227,916,5,4.2,0.8,0.64,,
227,118,5,4.4,0.6,0.36,,
227,122,4,4.3,-0.3,0.09,,
227,982,5,4.3,0.7,0.49,,
227,1092,5,4.4,0.6,0.36,,
227,1329,1,3.2,-2.2,4.84,,
227,4269,4,4.3,-0.3,0.09,,
228,4,4.5,4.2,0.3,0.09,,
228,768,4.5,4.3,0.2,0.04,,
228,976,4,4,0,0,,
228,1034,4,4.2,-0.2,0.04,,
228,1572,4.5,4.4,0.1,0.01,,
229,505,4.5,4.5,0,0,,
229,105,4,4.5,-0.5,0.25,,
229,200,4,4.5,-0.5,0.25,,
229,459,4,4.6,-0.6,0.36,,
229,402,3.5,4.5,-1,1,,
229,1050,4,4.5,-0.5,0.25,,
229,1431,3.5,4.6,-1.1,1.21,,
229,1482,4.5,4.5,0,0,,
229,1500,5,4.6,0.4,0.16,,
229,1732,4,4.4,-0.4,0.16,,
229,3498,5,4.5,0.5,0.25,,
229,5524,5,4.8,0.2,0.04,,
230,385,4,4.2,-0.2,0.04,,
230,733,4,4.1,-0.1,0.01,,
230,181,3,4.1,-1.1,1.21,,
230,2319,3,4.2,-1.2,1.44,,
230,409,4,4,0,0,,
230,348,5,4.1,0.9,0.81,,
231,653,4,3.9,0.1,0.01,,
231,4741,2,3.9,-1.9,3.61,,
231,29,4,3.9,0.1,0.01,,
231,36,4,3.6,0.4,0.16,,
231,143,5,4.1,0.9,0.81,,
231,66,3,3.7,-0.7,0.49,,
231,2128,4,4,0,0,,
231,150,4,3.9,0.1,0.01,,
231,71,4,4.2,-0.2,0.04,,
231,3638,1,3.8,-2.8,7.84,,
231,154,5,4,1,1,,
231,324,2,3.9,-1.9,3.61,,
231,5526,4,4.7,-0.7,0.49,,
231,2207,5,4.2,0.8,0.64,,
231,734,1,3.9,-2.9,8.41,,
231,2285,2,4,-2,4,,
231,4139,4,4,0,0,,
231,5533,4,4.1,-0.1,0.01,,
231,759,1,3.9,-2.9,8.41,,
231,762,4,4.1,-0.1,0.01,,
231,763,5,3.7,1.3,1.69,,
231,769,4,4.1,-0.1,0.01,,
231,2551,2,4,-2,4,,
231,778,5,4,1,1,,
231,389,4,4.1,-0.1,0.01,,
231,782,5,4.2,0.8,0.64,,
231,2191,4,3.8,0.2,0.04,,
231,7,5,4.1,0.9,0.81,,
231,203,5,3.8,1.2,1.44,,
231,798,5,4.1,0.9,0.81,,
231,800,2,4.1,-2.1,4.41,,
231,10,4,3.8,0.2,0.04,,
231,444,5,3.9,1.1,1.21,,
231,5535,5,4,1,1,,
231,529,2,3.9,-1.9,3.61,,
231,455,5,4,1,1,,
231,818,4,4.1,-0.1,0.01,,
231,2564,4,4,0,0,,
231,850,4,3.9,0.1,0.01,,
231,4598,4,3.7,0.3,0.09,,
231,223,3,3.8,-0.8,0.64,,
231,4407,5,4.1,0.9,0.81,,
231,5495,5,4.1,0.9,0.81,,
231,2311,4,3.9,0.1,0.01,,
231,2578,5,4,1,1,,
231,398,5,4.1,0.9,0.81,,
231,337,4,4,0,0,,
231,240,4,3.7,0.3,0.09,,
231,3613,4,4,0,0,,
231,4375,5,4,1,1,,
231,535,4,4,0,0,,
231,256,4,4.1,-0.1,0.01,,
231,3547,4,4,0,0,,
231,3657,4,4,0,0,,
231,461,3,4,-1,1,,
231,263,5,4,1,1,,
231,5543,4,3.9,0.1,0.01,,
231,4607,2,3.8,-1.8,3.24,,
231,272,5,4,1,1,,
231,4635,4,3.7,0.3,0.09,,
231,2628,4,3.7,0.3,0.09,,
231,5096,3,3.9,-0.9,0.81,,
231,933,4,3.8,0.2,0.04,,
231,936,4,3.8,0.2,0.04,,
231,642,3,3.8,-0.8,0.64,,
231,2326,5,4.1,0.9,0.81,,
231,2650,1,3.9,-2.9,8.41,,
231,4684,5,4,1,1,,
231,293,5,4,1,1,,
231,543,4,4,0,0,,
231,2667,3,4,-1,1,,
231,2332,4,4,0,0,,
231,965,4,4.1,-0.1,0.01,,
231,300,5,4.1,0.9,0.81,,
231,2681,4,4.1,-0.1,0.01,,
231,995,3,4,-1,1,,
231,2341,3,4.2,-1.2,1.44,,
231,1007,4,3.9,0.1,0.01,,
231,5558,5,4,1,1,,
231,2719,5,4,1,1,,
231,1032,4,4.2,-0.2,0.04,,
231,2724,1,4.2,-3.2,10.24,,
231,2727,3,4,-1,1,,
232,2066,3,3.1,-0.1,0.01,,
232,2069,3,3.1,-0.1,0.01,,
232,506,3,3.1,-0.1,0.01,,
232,725,3,3,0,0,,
233,75,4,3.8,0.2,0.04,,
233,153,4,4.2,-0.2,0.04,,
233,742,4,4.1,-0.1,0.01,,
233,196,2.5,4,-1.5,2.25,,
233,818,4.5,3.9,0.6,0.36,,
233,522,4,4.1,-0.1,0.01,,
233,2336,4.5,4,0.5,0.25,,
233,358,4,4.1,-0.1,0.01,,
233,2388,4.5,4,0.5,0.25,,
233,1339,2.5,3.8,-1.3,1.69,,
233,1349,3,3.8,-0.8,0.64,,
233,5572,5,4.3,0.7,0.49,,
233,1470,3.5,3.9,-0.4,0.16,,
233,1500,3,4,-1,1,,
233,1506,3.5,4.1,-0.6,0.36,,
233,1528,3,3.7,-0.7,0.49,,
233,1540,4,4.2,-0.2,0.04,,
234,2088,3,4.1,-1.1,1.21,,
234,27,2.5,4.3,-1.8,3.24,,
234,75,4.5,4.2,0.3,0.09,,
234,84,3.5,4,-0.5,0.25,,
234,92,3.5,4.4,-0.9,0.81,,
234,324,3.5,4.2,-0.7,0.49,,
234,333,4,4.2,-0.2,0.04,,
234,279,3,4.3,-1.3,1.69,,
234,467,5,4.2,0.8,0.64,,
234,2703,4.5,4.2,0.3,0.09,,
234,349,4,4.3,-0.3,0.09,,
234,1149,4.5,4.2,0.3,0.09,,
234,355,4.5,4.2,0.3,0.09,,
234,5576,3.5,4.1,-0.6,0.36,,
234,479,4.5,4.4,0.1,0.01,,
234,1221,4,4.3,-0.3,0.09,,
234,1266,4.5,4.3,0.2,0.04,,
234,486,4,4.4,-0.4,0.16,,
234,132,4.5,4.4,0.1,0.01,,
235,59,3,4,-1,1,,
235,720,5,4.3,0.7,0.49,,
235,731,4.5,4.2,0.3,0.09,,
235,736,4,4.2,-0.2,0.04,,
235,2239,4,4.3,-0.3,0.09,,
235,2162,4,4.2,-0.2,0.04,,
235,389,3.5,4.2,-0.7,0.49,,
235,1961,4,4.3,-0.3,0.09,,
235,457,2.5,4.1,-1.6,2.56,,
235,113,3,4.2,-1.2,1.44,,
235,519,3,4,-1,1,,
235,954,4,4.2,-0.2,0.04,,
235,2345,5,4.3,0.7,0.49,,
235,2354,4.5,3.8,0.7,0.49,,
235,5586,4,3.9,0.1,0.01,,
235,3026,4.5,4.2,0.3,0.09,,
235,2382,4,4,0,0,,
235,413,3.5,4.1,-0.6,0.36,,
235,129,2.5,4.1,-1.6,2.56,,
235,5600,4,4.2,-0.2,0.04,,
236,90,1,3.5,-2.5,6.25,,
236,91,3,3.5,-0.5,0.25,,
236,799,2,2.9,-0.9,0.81,,
237,321,3,3.5,-0.5,0.25,,
237,72,3.5,3.5,0,0,,
237,1314,2.5,3.7,-1.2,1.44,,
237,1413,3.5,3.7,-0.2,0.04,,
237,634,4,3.7,0.3,0.09,,
237,5211,2,3.6,-1.6,2.56,,
237,3456,5,3.6,1.4,1.96,,
238,38,4,4,0,0,,
238,2109,3,3.5,-0.5,0.25,,
238,2524,5,3.6,1.4,1.96,,
238,2525,4,3.4,0.6,0.36,,
238,87,4,3.4,0.6,0.36,,
238,5620,3,3.6,-0.6,0.36,,
238,2082,4,3.5,0.5,0.25,,
238,187,4,4,0,0,,
238,816,2,3.8,-1.8,3.24,,
238,2570,3,3.8,-0.8,0.64,,
238,886,3,3.7,-0.7,0.49,,
238,3664,4,3.7,0.3,0.09,,
238,2614,4,3.7,0.3,0.09,,
238,916,4,3.6,0.4,0.16,,
238,937,4,3.5,0.5,0.25,,
238,287,3,3.8,-0.8,0.64,,
238,5631,3,3.4,-0.4,0.16,,
238,2962,3,3.7,-0.7,0.49,,
238,2343,4,3.3,0.7,0.49,,
238,1017,3,3.6,-0.6,0.36,,
238,3120,4,3.8,0.2,0.04,,
238,409,5,3.6,1.4,1.96,,
238,603,4,3.6,0.4,0.16,,
238,1120,5,3.6,1.4,1.96,,
238,3698,3,4,-1,1,,
239,417,4.5,4,0.5,0.25,,
239,23,4,4,0,0,,
239,99,4,4,0,0,,
239,551,4,4.1,-0.1,0.01,,
239,2163,4,4,0,0,,
239,2173,4,4,0,0,,
239,196,4.5,4.1,0.4,0.16,,
239,457,4,4.1,-0.1,0.01,,
239,459,4,4,0,0,,
239,300,3,4,-1,1,,
239,1041,4.5,4.1,0.4,0.16,,
239,627,2.5,3.8,-1.3,1.69,,
239,1090,3.5,3.9,-0.4,0.16,,
239,410,4,4,0,0,,
239,1203,3,3.8,-0.8,0.64,,
239,479,4.5,4.1,0.4,0.16,,
239,1226,4.5,4,0.5,0.25,,
239,364,3.5,3.9,-0.4,0.16,,
239,486,4,4,0,0,,
239,487,4,3.8,0.2,0.04,,
239,1349,4.5,3.9,0.6,0.36,,
239,492,3,4.1,-1.1,1.21,,
240,504,4,3.2,0.8,0.64,,
240,1945,5,3.4,1.6,2.56,,
240,72,3,3.2,-0.2,0.04,,
240,709,4,3.5,0.5,0.25,,
241,24,5,4.6,0.4,0.16,,
241,385,5,4.7,0.3,0.09,,
241,29,5,4.7,0.3,0.09,,
241,36,5,4.1,0.9,0.81,,
241,682,4,4.7,-0.7,0.49,,
241,4517,4,4.3,-0.3,0.09,,
241,145,4,4.2,-0.2,0.04,,
241,62,4,4.4,-0.4,0.16,,
241,4518,4,4.4,-0.4,0.16,,
241,72,5,4.5,0.5,0.25,,
241,703,2,4.5,-2.5,6.25,,
241,76,5,4.5,0.5,0.25,,
241,79,5,4.6,0.4,0.16,,
241,505,5,4.6,0.4,0.16,,
241,453,4,4.6,-0.6,0.36,,
241,720,5,4.6,0.4,0.16,,
241,157,5,4.7,0.3,0.09,,
241,2153,5,4.6,0.4,0.16,,
241,738,5,4.6,0.4,0.16,,
241,742,5,4.7,0.3,0.09,,
241,2166,5,4.7,0.3,0.09,,
241,745,4,4.6,-0.6,0.36,,
241,174,5,4.6,0.4,0.16,,
241,327,5,4.6,0.4,0.16,,
241,190,4,4.6,-0.6,0.36,,
241,202,5,4.5,0.5,0.25,,
241,824,4,4.2,-0.2,0.04,,
241,459,5,4.6,0.4,0.16,,
241,844,5,4.4,0.6,0.36,,
241,4403,4,4.7,-0.7,0.49,,
241,223,4,4.3,-0.3,0.09,,
241,2306,5,4.6,0.4,0.16,,
241,873,5,4.5,0.5,0.25,,
241,227,4,4.6,-0.6,0.36,,
241,2593,4,4.3,-0.3,0.09,,
241,264,5,4.6,0.4,0.16,,
241,892,4,4.6,-0.6,0.36,,
241,2606,4,4.5,-0.5,0.25,,
241,5651,5,4.4,0.6,0.36,,
241,516,3,4.5,-1.5,2.25,,
241,4415,5,4.6,0.4,0.16,,
241,3365,3,4.4,-1.4,1.96,,
241,2323,5,4.6,0.4,0.16,,
241,278,5,4.2,0.8,0.64,,
241,2648,4,4.3,-0.3,0.09,,
241,284,3,4.3,-1.3,1.69,,
241,2649,4,4.3,-0.3,0.09,,
241,956,4,4.5,-0.5,0.25,,
241,2659,5,4.2,0.8,0.64,,
241,958,4,4.2,-0.2,0.04,,
241,4429,5,4.4,0.6,0.36,,
241,2685,5,4.4,0.6,0.36,,
241,467,4,4.4,-0.4,0.16,,
241,995,5,4.5,0.5,0.25,,
241,2702,4,4.1,-0.1,0.01,,
241,314,4,4.7,-0.7,0.49,,
241,5558,4,4.6,-0.6,0.36,,
241,4617,5,4.6,0.4,0.16,,
241,646,2,4.3,-2.3,5.29,,
242,153,3.5,3.7,-0.2,0.04,,
242,728,3,3.1,-0.1,0.01,,
242,196,4,3.7,0.3,0.09,,
242,212,3.5,3.2,0.3,0.09,,
242,335,3,3.4,-0.4,0.16,,
242,2591,2,3.1,-1.1,1.21,,
242,5519,3,3.2,-0.2,0.04,,
242,115,4,3.4,0.6,0.36,,
242,406,3.5,3.6,-0.1,0.01,,
242,971,3,3.7,-0.7,0.49,,
242,2948,2.5,3,-0.5,0.25,,
242,1080,2,3.1,-1.1,1.21,,
242,1274,2,3.1,-1.1,1.21,,
242,3761,2,3.1,-1.1,1.21,,
242,3143,4,3.7,0.3,0.09,,
242,1379,4,3.6,0.4,0.16,,
242,5664,3.5,3.4,0.1,0.01,,
243,214,2,3.7,-1.7,2.89,,
243,477,4,3.8,0.2,0.04,,
243,1271,4.5,3.3,1.2,1.44,,
243,1386,4,3.5,0.5,0.25,,
243,383,4,3.3,0.7,0.49,,
244,504,4,3.9,0.1,0.01,,
244,88,1,4.1,-3.1,9.61,,
244,189,5,4,1,1,,
244,441,3,3.9,-0.9,0.81,,
244,4381,5,4.1,0.9,0.81,,
244,346,4,3.7,0.3,0.09,,
244,5672,1,4.1,-3.1,9.61,,
244,1215,5,3.9,1.1,1.21,,
245,81,5,3.5,1.5,2.25,,
246,653,4,3.3,0.7,0.49,,
246,48,4,3.1,0.9,0.81,,
246,423,4,3.4,0.6,0.36,,
246,57,5,3.9,1.1,1.21,,
246,60,3,3.3,-0.3,0.09,,
246,700,4,3.2,0.8,0.64,,
