195,1043,5,3.1,1.9,3.61,,
195,124,5,3.9,1.1,1.21,,
195,2736,3,3.6,-0.6,0.36,,
195,2741,3,3.8,-0.8,0.64,,
195,4661,4,3.8,0.2,0.04,,
195,19,5,3.7,1.3,1.69,,
195,4482,4,3.9,0.1,0.01,,
195,2747,4,3.7,0.3,0.09,,
196,57,3,4.1,-1.1,1.21,,
196,3532,5,3.8,1.2,1.44,,
196,191,5,3.9,1.1,1.21,,
196,236,5,4,1,1,,
196,1967,4,3.9,0.1,0.01,,
196,400,3,3.8,-0.8,0.64,,
196,279,4,3.8,0.2,0.04,,
196,297,5,3.9,1.1,1.21,,
197,505,3.5,4.1,-0.6,0.36,,
197,157,5,4.1,0.9,0.81,,
197,173,2,4.2,-2.2,4.84,,
197,328,5,4,1,1,,
197,4392,2,3.4,-1.4,1.96,,
197,976,3,3.8,-0.8,0.64,,
197,1005,3.5,3.9,-0.4,0.16,,
197,3001,5,4,1,1,,
197,352,3,3.6,-0.6,0.36,,
197,1294,1,3.7,-2.7,7.29,,
197,412,2,4.1,-2.1,4.41,,
198,36,3.5,3.5,0,0,,
198,69,4,3.8,0.2,0.04,,
198,580,3.5,3.5,0,0,,
198,191,4,3.8,0.2,0.04,,
198,799,4.5,3.7,0.8,0.64,,
198,459,4.5,3.8,0.7,0.49,,
198,841,3,3.7,-0.7,0.49,,
198,2579,3,3.7,-0.7,0.49,,
198,878,4,3.7,0.3,0.09,,
198,2646,4.5,3.8,0.7,0.49,,
198,121,4,3.8,0.2,0.04,,
198,971,4,3.8,0.2,0.04,,
198,1044,4,3.8,0.2,0.04,,
198,598,2.5,3.7,-1.2,1.44,,
198,3080,3.5,3.8,-0.3,0.09,,
198,5125,2.5,3.7,-1.2,1.44,,
198,630,3,3.8,-0.8,0.64,,
198,5126,3,3.6,-0.6,0.36,,
198,1277,4,3.6,0.4,0.16,,
198,412,3,3.8,-0.8,0.64,,
198,1317,4,3.8,0.2,0.04,,
198,2411,4.5,3.7,0.8,0.64,,
198,3097,4,3.7,0.3,0.09,,
198,1448,4,3.7,0.3,0.09,,
198,2055,4,3.8,0.2,0.04,,
198,495,4,3.8,0.2,0.04,,
198,5139,4,4,0,0,,
198,1506,3.5,3.8,-0.3,0.09,,
198,3873,4,3.6,0.4,0.16,,
198,5146,3,3.7,-0.7,0.49,,
198,137,4.5,3.8,0.7,0.49,,
198,3133,3,4,-1,1,,
198,3939,3.5,3.9,-0.4,0.16,,
198,1607,3.5,3.5,0,0,,
198,1608,4.5,3.9,0.6,0.36,,
198,5165,3.5,3.8,-0.3,0.09,,
198,3967,3,3.9,-0.9,0.81,,
198,1639,3.5,3.6,-0.1,0.01,,
198,3279,4,3.7,0.3,0.09,,
198,5188,3.5,3.5,0,0,,
198,571,4.5,3.6,0.9,0.81,,
198,3473,4,3.8,0.2,0.04,,
198,5194,4.5,3.9,0.6,0.36,,
198,1784,4,3.5,0.5,0.25,,
198,1791,3.5,3.8,-0.3,0.09,,
198,3501,3.5,3.7,-0.2,0.04,,
199,34,2,3,-1,1,,
199,64,3.5,3.1,0.4,0.16,,
199,68,4.5,3.2,1.3,1.69,,
199,86,3.5,3.2,0.3,0.09,,
199,324,4,3.2,0.8,0.64,,
199,435,0.5,3.4,-2.9,8.41,,
199,224,4,3.2,0.8,0.64,,
199,2260,2.5,3,-0.5,0.25,,
199,980,4.5,3.2,1.3,1.69,,
199,352,1,3.2,-2.2,4.84,,
199,1179,2.5,3.2,-0.7,0.49,,
199,477,4,3.4,0.6,0.36,,
199,486,4,3.3,0.7,0.49,,
199,3754,4.5,3.1,1.4,1.96,,
199,1528,0.5,3.4,-2.9,8.41,,
199,3198,4,3.4,0.6,0.36,,
199,1532,4,3.2,0.8,0.64,,
199,1572,3,3.2,-0.2,0.04,,
199,1573,3.5,3,0.5,0.25,,
199,1642,1.5,3.1,-1.6,2.56,,
199,5214,4.5,3.5,1,1,,
199,1780,3,3.1,-0.1,0.01,,
200,139,4,4.1,-0.1,0.01,,
200,29,5,4.1,0.9,0.81,,
200,64,4,3.9,0.1,0.01,,
200,432,4,3.8,0.2,0.04,,
200,272,3,4,-1,1,,
200,289,5,4.2,0.8,0.64,,
200,2669,4,4,0,0,,
200,2352,4,4.2,-0.2,0.04,,
200,349,4,4,0,0,,
200,1138,4,4.1,-0.1,0.01,,
200,354,5,4.1,0.9,0.81,,
200,480,5,4.2,0.8,0.64,,
200,1266,4,4,0,0,,
200,486,4,4,0,0,,
200,128,5,3.9,1.1,1.21,,
200,1398,4,3.8,0.2,0.04,,
200,1435,5,4.3,0.7,0.49,,
201,174,4,4,0,0,,
201,3626,2,3.9,-1.9,3.61,,
202,160,4,4.2,-0.2,0.04,,
202,793,3.5,4.3,-0.8,0.64,,
202,457,5,4.3,0.7,0.49,,
203,420,3,3.5,-0.5,0.25,,
203,2173,2.5,4,-1.5,2.25,,
203,878,4,1.5,2.5,6.25,,
203,1965,5,3.7,1.3,1.69,,
203,354,3.5,3.7,-0.2,0.04,,
204,27,3,3.6,-0.6,0.36,,
204,72,4.5,3.4,1.1,1.21,,
204,3135,4.5,3.6,0.9,0.81,,
204,180,3.5,3.5,0,0,,
204,437,1,3.3,-2.3,5.29,,
204,191,4.5,3.6,0.9,0.81,,
204,974,4,3.5,0.5,0.25,,
204,414,3,3.5,-0.5,0.25,,
204,4108,2.5,2.7,-0.2,0.04,,
204,2456,4.5,3.7,0.8,0.64,,
204,2058,3,3.2,-0.2,0.04,,
204,379,3,3.4,-0.4,0.16,,
204,134,5,3.6,1.4,1.96,,
204,384,2.5,3.4,-0.9,0.81,,
204,1516,4,3.4,0.6,0.36,,
204,3198,4,3.7,0.3,0.09,,
204,3901,0.5,3.3,-2.8,7.84,,
204,3203,4,3,1,1,,
204,5210,3.5,3.7,-0.2,0.04,,
204,3396,5,3.1,1.9,3.61,,
204,1553,3,3.1,-0.1,0.01,,
204,1573,3,2.8,0.2,0.04,,
204,1651,4.5,3.6,0.9,0.81,,
204,571,3,3.5,-0.5,0.25,,
205,91,3,3.4,-0.4,0.16,,
205,197,4,3.6,0.4,0.16,,
205,444,3,3.1,-0.1,0.01,,
205,236,3,3,0,0,,
206,2481,5,1.6,3.4,11.56,,
206,5253,0.5,1.2,-0.7,0.49,,
206,11,2.5,1.8,0.7,0.49,,
206,4694,0.5,3,-2.5,6.25,,
207,655,4,4.2,-0.2,0.04,,
207,584,4,4.1,-0.1,0.01,,
207,1392,4,3.5,0.5,0.25,,
207,631,4,4.3,-0.3,0.09,,
207,3577,3,4.3,-1.3,1.69,,
207,1791,4,4.2,-0.2,0.04,,
207,1799,4.5,4.2,0.3,0.09,,
207,1822,4.5,4.3,0.2,0.04,,
208,672,4,3.1,0.9,0.81,,
208,725,3,2.5,0.5,0.25,,
208,397,3,3,0,0,,
208,403,2,2.8,-0.8,0.64,,
209,290,4.5,2.7,1.8,3.24,,
210,21,4,4.6,-0.6,0.36,,
210,3591,5,4.1,0.9,0.81,,
210,27,5,4.3,0.7,0.49,,
210,141,5,3.9,1.1,1.21,,
210,79,5,4.6,0.4,0.16,,
210,3530,4,4.2,-0.2,0.04,,
210,506,4,4.2,-0.2,0.04,,
210,2554,5,4.3,0.7,0.49,,
210,818,4,4,0,0,,
211,659,2,2.9,-0.9,0.81,,
211,2088,3.5,2.8,0.7,0.49,,
211,667,2.5,3,-0.5,0.25,,
211,420,3,3,0,0,,
211,99,4.5,3.4,1.1,1.21,,
211,59,4.5,3.1,1.4,1.96,,
211,700,3.5,3.2,0.3,0.09,,
211,4210,1,2.8,-1.8,3.24,,
211,83,4,3.2,0.8,0.64,,
211,3596,3,3,0,0,,
211,580,2.5,2.8,-0.3,0.09,,
211,721,2.5,2.9,-0.4,0.16,,
211,326,5,3.2,1.8,3.24,,
211,170,3,3.2,-0.2,0.04,,
211,2176,4,3.3,0.7,0.49,,
211,189,2.5,3.3,-0.8,0.64,,
211,390,4,3.3,0.7,0.49,,
211,2198,3.5,3.1,0.4,0.16,,
211,212,2.5,3,-0.5,0.25,,
211,446,3.5,3.1,0.4,0.16,,
211,510,4,3.3,0.7,0.49,,
211,817,1.5,2.9,-1.4,1.96,,
211,826,2.5,3,-0.5,0.25,,
211,584,3.5,3.3,0.2,0.04,,
211,223,2.5,3,-0.5,0.25,,
211,2306,4,3.2,0.8,0.64,,
211,874,3,3.2,-0.2,0.04,,
211,876,4,3,1,1,,
211,878,2.5,3,-0.5,0.25,,
211,917,2.5,3,-0.5,0.25,,
211,2258,4,3,1,1,,
211,624,4,2.9,1.1,1.21,,
211,940,3,3.1,-0.1,0.01,,
211,2647,4,3.1,0.9,0.81,,
211,2648,3,3,0,0,,
211,944,2,2.8,-0.8,0.64,,
211,2326,3,3.3,-0.3,0.09,,
211,289,2.5,3.3,-0.8,0.64,,
211,541,3,3,0,0,,
211,310,3.5,3.3,0.2,0.04,,
211,345,3.5,3.1,0.4,0.16,,
211,1055,4,3,1,1,,
211,409,3,3,0,0,,
211,1153,4,3.1,0.9,0.81,,
211,356,2.5,3,-0.5,0.25,,
211,4800,3.5,3.2,0.3,0.09,,
211,478,2.5,3.1,-0.6,0.36,,
211,5280,1.5,3,-1.5,2.25,,
211,1320,3,3.1,-0.1,0.01,,
211,487,3.5,3.1,0.4,0.16,,
211,2005,3,2.9,0.1,0.01,,
211,1336,2,2.8,-0.8,0.64,,
211,1338,3,2.9,0.1,0.01,,
211,3570,3,3.2,-0.2,0.04,,
211,1361,2.5,3,-0.5,0.25,,
211,1372,1.5,2.9,-1.4,1.96,,
211,3421,3.5,3.1,0.4,0.16,,
211,5284,2,3,-1,1,,
211,1381,3,3.1,-0.1,0.01,,
211,1386,4,3.1,0.9,0.81,,
211,2270,3,2.9,0.1,0.01,,
211,132,3.5,3.1,0.4,0.16,,
211,1421,4,3.2,0.8,0.64,,
211,415,4.5,3.2,1.3,1.69,,
211,2469,3,3.1,-0.1,0.01,,
211,1476,3,3.2,-0.2,0.04,,
211,3179,2.5,2.9,-0.4,0.16,,
211,1498,1,2.9,-1.9,3.61,,
211,1501,3,3.1,-0.1,0.01,,
211,1507,4,3.2,0.8,0.64,,
211,5314,4.5,3.5,1,1,,
211,1516,3.5,3.2,0.3,0.09,,
211,5317,3.5,3.2,0.3,0.09,,
211,3891,4.5,3,1.5,2.25,,
211,1550,4,3.2,0.8,0.64,,
211,3931,2,3,-1,1,,
211,1601,3.5,3.2,0.3,0.09,,
211,3105,3,3.3,-0.3,0.09,,
211,1608,4,3.2,0.8,0.64,,
212,2275,2.5,2.6,-0.1,0.01,,
212,2088,2,2.7,-0.7,0.49,,
212,96,2,2.6,-0.6,0.36,,
212,670,3,2.6,0.4,0.16,,
212,675,2.5,2.6,-0.1,0.01,,
212,387,3,2.7,0.3,0.09,,
212,60,1,2.5,-1.5,2.25,,
212,87,2.5,2.6,-0.1,0.01,,
212,433,4,2.6,1.4,1.96,,
212,325,1.5,2.6,-1.1,1.21,,
212,2547,2,2.6,-0.6,0.36,,
212,552,4,2.7,1.3,1.69,,
212,179,5,2.8,2.2,4.84,,
212,108,1.5,2.7,-1.2,1.44,,
212,202,3,2.7,0.3,0.09,,
212,2195,2.5,2.7,-0.2,0.04,,
212,216,2.5,2.8,-0.3,0.09,,
212,2555,4.5,2.4,2.1,4.41,,
212,331,1,2.7,-1.7,2.89,,
212,456,4.5,2.7,1.8,3.24,,
212,4112,2,2.7,-0.7,0.49,,
212,3645,2.5,2.7,-0.2,0.04,,
212,2571,3.5,2.6,0.9,0.81,,
212,4594,3,2.5,0.5,0.25,,
212,335,1,2.6,-1.6,2.56,,
212,2580,2.5,2.8,-0.3,0.09,,
212,3405,3.5,2.6,0.9,0.81,,
212,882,3.5,2.5,1,1,,
212,258,2.5,2.7,-0.2,0.04,,
212,915,2.5,2.7,-0.2,0.04,,
212,401,1.5,2.7,-1.2,1.44,,
212,2647,2,2.8,-0.8,0.64,,
212,282,3,2.6,0.4,0.16,,
212,947,1.5,2.6,-1.1,1.21,,
212,958,3,2.7,0.3,0.09,,
212,538,2,2.8,-0.8,0.64,,
212,541,4,2.6,1.4,1.96,,
212,4969,2.5,2.6,-0.1,0.01,,
212,1049,2,2.7,-0.7,0.49,,
212,4565,3.5,2.7,0.8,0.64,,
212,1089,2.5,2.6,-0.1,0.01,,
212,2773,0.5,2.5,-2,4,,
212,5030,4,2.7,1.3,1.69,,
212,5340,2,2.7,-0.7,0.49,,
212,481,4,2.8,1.2,1.44,,
212,1241,2.5,2.6,-0.1,0.01,,
212,361,2,2.7,-0.7,0.49,,
212,1263,4,2.7,1.3,1.69,,
212,1268,4,2.7,1.3,1.69,,
212,1277,3.5,2.6,0.9,0.81,,
212,4115,2.5,2.6,-0.1,0.01,,
212,1314,3,2.6,0.4,0.16,,
212,1339,3,2.9,0.1,0.01,,
212,1348,5,2.6,2.4,5.76,,
212,370,2,2.8,-0.8,0.64,,
212,4466,2.5,2.7,-0.2,0.04,,
212,3099,3,2.7,0.3,0.09,,
212,1413,2.5,2.6,-0.1,0.01,,
212,5343,4,2.7,1.3,1.69,,
212,1421,2.5,2.8,-0.3,0.09,,
212,5345,2.5,2.4,0.1,0.01,,
212,1464,3.5,2.7,0.8,0.64,,
212,1488,3,2.6,0.4,0.16,,
212,1490,1,2.5,-1.5,2.25,,
212,1499,2.5,2.6,-0.1,0.01,,
212,5315,2.5,2.6,-0.1,0.01,,
212,3437,2.5,2.6,-0.1,0.01,,
212,632,3,2.7,0.3,0.09,,
212,1546,1.5,2.6,-1.1,1.21,,
212,5378,2,2.7,-0.7,0.49,,
212,5327,2.5,2.7,-0.2,0.04,,
212,4982,1.5,3,-1.5,2.25,,
212,1635,3.5,2.6,0.9,0.81,,
212,5423,2.5,2.5,0,0,,
212,4843,4,2.9,1.1,1.21,,
212,1668,4,2.7,1.3,1.69,,
212,1681,4,2.7,1.3,1.69,,
212,1682,3.5,2.6,0.9,0.81,,
212,1729,4,2.7,1.3,1.69,,
212,5439,3,2.7,0.3,0.09,,
212,3304,2,2.7,-0.7,0.49,,
212,1756,2.5,2.6,-0.1,0.01,,
212,3488,3,2.7,0.3,0.09,,
212,3313,2.5,2.7,-0.2,0.04,,
212,3315,2,2.6,-0.6,0.36,,
212,5454,3.5,2.7,0.8,0.64,,
212,1867,4,2.7,1.3,1.69,,
213,385,5,4.3,0.7,0.49,,
213,44,3,3.7,-0.7,0.49,,
213,69,3,4.2,-1.2,1.44,,
213,92,5,4.4,0.6,0.36,,
213,189,5,4.3,0.7,0.49,,
213,788,5,4.2,0.8,0.64,,
213,512,5,4.1,0.9,0.81,,
213,874,5,4.1,0.9,0.81,,
213,2578,4,4.2,-0.2,0.04,,
213,397,2,3.6,-1.6,2.56,,
213,337,5,3.9,1.1,1.21,,
213,4379,4,4,0,0,,
213,297,4,4,0,0,,
213,545,3,3.8,-0.8,0.64,,
213,2698,4,4,0,0,,
213,1008,4,4.1,-0.1,0.01,,
213,1026,4,4.2,-0.2,0.04,,
213,1055,4,3.5,0.5,0.25,,
213,2998,3,4.2,-1.2,1.44,,
214,733,4,4,0,0,,
214,327,5,4,1,1,,
214,767,4,4,0,0,,
214,768,4,4,0,0,,
214,186,4,4.1,-0.1,0.01,,
214,778,4,3.7,0.3,0.09,,
215,387,4,4.6,-0.6,0.36,,
215,168,4.5,4.4,0.1,0.01,,
215,105,5,4.5,0.5,0.25,,
215,180,5,4.5,0.5,0.25,,
215,331,4,4.2,-0.2,0.04,,
215,901,4.5,4.4,0.1,0.01,,
215,522,4.5,4.5,0,0,,
215,2792,4,4.5,-0.5,0.25,,
215,1260,4.5,4.6,-0.1,0.01,,
215,412,5,4.5,0.5,0.25,,
215,1379,5,4.3,0.7,0.49,,
216,2277,2.5,4.3,-1.8,3.24,,
216,145,4,4.1,-0.1,0.01,,
216,157,5,4.4,0.6,0.36,,
216,4569,5,4.1,0.9,0.81,,
216,349,5,4.4,0.6,0.36,,
216,2774,5,4.4,0.6,0.36,,
216,2850,4.5,4.4,0.1,0.01,,
216,364,3,4.4,-1.4,1.96,,
217,143,4,4.1,-0.1,0.01,,
217,151,3.5,3.5,0,0,,
217,105,4,4.1,-0.1,0.01,,
218,656,3,3.8,-0.8,0.64,,
218,683,5,3.6,1.4,1.96,,
218,81,4,3.5,0.5,0.25,,
218,445,5,3.7,1.3,1.69,,
218,2208,3,3.6,-0.6,0.36,,
218,234,2,3.7,-1.7,2.89,,
218,244,3,3.9,-0.9,0.81,,
218,2648,5,3.6,1.4,1.96,,
218,404,5,3.7,1.3,1.69,,
218,116,5,3.6,1.4,1.96,,
218,1051,4,3.6,0.4,0.16,,
218,1069,4,3.8,0.2,0.04,,
218,598,3,3.6,-0.6,0.36,,
218,470,4,3.7,0.3,0.09,,
218,1116,3,3.9,-0.9,0.81,,
218,351,4,3.8,0.2,0.04,,
218,480,0.5,3.6,-3.1,9.61,,
219,716,2,3.7,-1.7,2.89,,
219,431,5,3.8,1.2,1.44,,
219,157,5,4,1,1,,
219,3064,3,3.4,-0.4,0.16,,
219,5469,5,4,1,1,,
219,173,4,3.9,0.1,0.01,,
219,184,5,4,1,1,,
219,187,5,4,1,1,,
219,190,4,3.9,0.1,0.01,,
219,204,5,3.8,1.2,1.44,,
219,5470,4,3.4,0.6,0.36,,
219,828,4,3.8,0.2,0.04,,
219,3546,4,3.3,0.7,0.49,,
219,402,5,4,1,1,,
219,5478,2,3.7,-1.7,2.89,,
219,2330,4,3.5,0.5,0.25,,
219,2707,3,3.4,-0.4,0.16,,
219,1023,4,3.7,0.3,0.09,,
219,1098,2,4,-2,4,,
219,2361,4,3.4,0.6,0.36,,
219,471,4,3.8,0.2,0.04,,
219,1127,1,3.8,-2.8,7.84,,
220,728,3,2.4,0.6,0.36,,
221,2159,5,4.2,0.8,0.64,,
221,5492,4,4,0,0,,
221,250,3,4.2,-1.2,1.44,,
221,5500,5,4,1,1,,
221,1061,5,4.2,0.8,0.64,,
221,1063,4,3.9,0.1,0.01,,
221,4624,3,4,-1,1,,
221,2747,5,4.2,0.8,0.64,,
221,2751,5,4.2,0.8,0.64,,
222,651,4,3.9,0.1,0.01,,
222,4741,3,3.2,-0.2,0.04,,
222,141,3,3.5,-0.5,0.25,,
222,453,4,4.5,-0.5,0.25,,
222,725,4,4.1,-0.1,0.01,,
223,417,4,4.3,-0.3,0.09,,
223,4212,4,4.2,-0.2,0.04,,
223,24,4,4.4,-0.4,0.16,,
223,2090,3,4.3,-1.3,1.69,,
223,662,3,3.9,-0.9,0.81,,
223,97,4,4.3,-0.3,0.09,,
223,46,4,4.4,-0.4,0.16,,
223,4225,4,4.1,-0.1,0.01,,
223,5512,5,4.4,0.6,0.36,,
224,145,4,4,0,0,,
225,359,4,3.5,0.5,0.25,,
225,1391,3,3.1,-0.1,0.01,,
225,493,4,2.9,1.1,1.21,,
225,5361,4,2.6,1.4,1.96,,
225,5364,3.5,2.6,0.9,0.81,,
226,338,4,4.6,-0.6,0.36,,
226,4603,4,4.4,-0.4,0.16,,
226,903,5,3.1,1.9,3.61,,
227,105,5,4.6,0.4,0.16,,
227,482,0.5,4,-3.5,12.25,,
227,1435,4,4.6,-0.6,0.36,,
227,137,4,4.5,-0.5,0.25,,
227,1696,3,4.5,-1.5,2.25,,
227,1749,3,4.5,-1.5,2.25,,
227,1807,5,4.4,0.6,0.36,,
228,63,3,3.7,-0.7,0.49,,
228,70,3.5,4,-0.5,0.25,,
228,785,4.5,4.2,0.3,0.09,,
228,2798,4,4.2,-0.2,0.04,,
229,57,5,4.5,0.5,0.25,,
229,332,5,4.5,0.5,0.25,,
229,225,5,4.5,0.5,0.25,,
229,517,4.5,4.5,0,0,,
229,125,5,4.4,0.6,0.36,,
229,473,5,4.5,0.5,0.25,,
229,1500,5,4.6,0.4,0.16,,
229,5322,5,4.5,0.5,0.25,,
230,24,5,4,1,1,,
230,788,5,3.9,1.1,1.21,,
230,457,3,4.1,-1.1,1.21,,
230,119,5,4,1,1,,
230,349,3,3.8,-0.8,0.64,,
231,2071,5,3.9,1.1,1.21,,
231,42,5,3.9,1.1,1.21,,
231,150,4,3.9,0.1,0.01,,
231,4230,4,3.9,0.1,0.01,,
231,75,4,4.1,-0.1,0.01,,
231,578,4,4.1,-0.1,0.01,,
231,622,5,4,1,1,,
231,2148,2,4,-2,4,,
231,95,5,4,1,1,,
231,102,4,3.8,0.2,0.04,,
231,736,4,4.2,-0.2,0.04,,
231,738,4,4.2,-0.2,0.04,,
231,2285,2,4,-2,4,,
231,2161,4,4.1,-0.1,0.01,,
231,172,5,4,1,1,,
231,768,5,4.1,0.9,0.81,,
231,770,5,3.9,1.1,1.21,,
231,328,5,4.2,0.8,0.64,,
231,2551,2,4,-2,4,,
231,190,1,4.1,-3.1,9.61,,
231,775,5,4.1,0.9,0.81,,
231,2185,4,4,0,0,,
231,192,5,4,1,1,,
231,787,5,4.2,0.8,0.64,,
231,6,4,4.1,-0.1,0.01,,
231,202,4,4.1,-0.1,0.01,,
231,215,3,3.8,-0.8,0.64,,
231,217,4,3.7,0.3,0.09,,
231,822,5,3.6,1.4,1.96,,
231,4588,4,3.7,0.3,0.09,,
231,5495,5,4,1,1,,
231,870,2,4.1,-2.1,4.41,,
231,226,5,3.9,1.1,1.21,,
231,229,4,4.1,-0.1,0.01,,
231,397,4,3.8,0.2,0.04,,
231,230,4,3.6,0.4,0.16,,
231,2312,3,4,-1,1,,
231,239,5,4,1,1,,
231,241,5,4.2,0.8,0.64,,
231,1966,1,4.1,-3.1,9.61,,
231,254,5,3.9,1.1,1.21,,
231,2587,5,3.9,1.1,1.21,,
231,262,4,4.1,-0.1,0.01,,
231,2504,4,4,0,0,,
231,4605,1,4,-3,9,,
231,909,5,4.1,0.9,0.81,,
231,2511,4,3.9,0.1,0.01,,
231,910,4,3.8,0.2,0.04,,
231,920,4,3.8,0.2,0.04,,
231,2636,2,3.9,-1.9,3.61,,
231,2650,1,3.8,-2.8,7.84,,
231,4684,5,4,1,1,,
231,4422,4,3.7,0.3,0.09,,
231,2668,4,4.1,-0.1,0.01,,
231,2333,4,4,0,0,,
231,4432,3,4,-1,1,,
231,2678,4,4.1,-0.1,0.01,,
231,993,5,4.1,0.9,0.81,,
231,997,4,4,0,0,,
231,2710,4,4.2,-0.2,0.04,,
231,5103,5,4,1,1,,
231,4442,3,4.2,-1.2,1.44,,
231,1031,2,4.1,-2.1,4.41,,
231,1035,5,4.1,0.9,0.81,,
231,2732,5,4.1,0.9,0.81,,
231,1229,3,4,-1,1,,
232,319,3,3,0,0,,
232,2073,3,3.1,-0.1,0.01,,
232,725,3,3,0,0,,
232,763,4,3.1,0.9,0.81,,
233,431,4,3.9,0.1,0.01,,
233,459,5,3.9,1.1,1.21,,
233,228,3.5,3.9,-0.4,0.16,,
233,277,4.5,2.9,1.6,2.56,,
233,286,4,3.9,0.1,0.01,,
233,1121,0.5,3.6,-3.1,9.61,,
233,483,4.5,3.9,0.6,0.36,,
233,486,5,4.2,0.8,0.64,,
233,128,3,3.7,-0.7,0.49,,
233,5571,5,4.1,0.9,0.81,,
233,1484,4,4,0,0,,
233,1492,3,3.3,-0.3,0.09,,
233,1506,3.5,4,-0.5,0.25,,
233,3632,4.5,3.8,0.7,0.49,,
234,652,4,4.3,-0.3,0.09,,
234,2088,3,4,-1,1,,
234,24,5,4.3,0.7,0.49,,
234,37,4.5,4.2,0.3,0.09,,
234,2277,4,4.3,-0.3,0.09,,
234,687,5,4.1,0.9,0.81,,
234,43,3,4.3,-1.3,1.69,,
234,99,5,4.4,0.6,0.36,,
234,428,4,4.2,-0.2,0.04,,
234,171,4.5,4.3,0.2,0.04,,
234,816,3.5,4.3,-0.8,0.64,,
234,113,1,4.4,-3.4,11.56,,
234,279,3,4.3,-1.3,1.69,,
234,2343,4,4,0,0,,
234,5575,4.5,4.4,0.1,0.01,,
234,4661,3.5,4.2,-0.7,0.49,,
234,469,4.5,4.3,0.2,0.04,,
234,349,4,4.4,-0.4,0.16,,
234,490,3.5,4.3,-0.8,0.64,,
234,370,4.5,4.4,0.1,0.01,,
235,447,4,4.2,-0.2,0.04,,
235,23,2.5,4.1,-1.6,2.56,,
235,79,3.5,4.1,-0.6,0.36,,
235,2153,3,4.2,-1.2,1.44,,
235,4578,4.5,4.2,0.3,0.09,,
235,186,4.5,4.3,0.2,0.04,,
235,2292,4.5,4.2,0.3,0.09,,
235,229,0.5,3.5,-3,9,,
235,877,4.5,4.2,0.3,0.09,,
235,113,3,4.1,-1.1,1.21,,
235,2317,3.5,3.8,-0.3,0.09,,
235,2381,4.5,4.2,0.3,0.09,,
235,412,3,4.1,-1.1,1.21,,
235,5595,4,4,0,0,,
235,1350,4.5,4.2,0.3,0.09,,
235,2444,4,4.2,-0.2,0.04,,
235,5607,4.5,4.2,0.3,0.09,,
236,99,4.5,3.6,0.9,0.81,,
236,92,4,3.5,0.5,0.25,,
237,79,3,3.7,-0.7,0.49,,
237,340,3,3.4,-0.4,0.16,,
237,5609,2.5,3.6,-1.1,1.21,,
237,564,2,3.5,-1.5,2.25,,
237,3577,5,3.7,1.3,1.69,,
237,1806,4,3.7,0.3,0.09,,
238,141,4,3.7,0.3,0.09,,
238,41,4,3.7,0.3,0.09,,
238,150,4,3.5,0.5,0.25,,
238,4519,2,3.6,-1.6,2.56,,
238,580,4,3.5,0.5,0.25,,
238,721,3,3.5,-0.5,0.25,,
238,105,5,3.9,1.1,1.21,,
238,198,5,3.9,1.1,1.21,,
238,796,4,3.6,0.4,0.16,,
238,218,5,3.7,1.3,1.69,,
238,4591,3,3.5,-0.5,0.25,,
238,339,5,3.8,1.2,1.44,,
238,2614,4,3.6,0.4,0.16,,
238,523,4,3.7,0.3,0.09,,
238,5631,3,3.5,-0.5,0.25,,
238,309,4,3.8,0.2,0.04,,
238,2702,4,3.6,0.4,0.16,,
238,3119,3,3.5,-0.5,0.25,,
238,2732,4,3.8,0.2,0.04,,
238,1092,3,3.8,-0.8,0.64,,
238,4533,3,3.8,-0.8,0.64,,
239,447,4.5,4,0.5,0.25,,
239,99,4,4.1,-0.1,0.01,,
239,60,3,3.9,-0.9,0.81,,
239,434,4.5,4,0.5,0.25,,
239,170,4,4,0,0,,
239,391,3.5,4,-0.5,0.25,,
239,219,3,4,-1,1,,
239,111,4,3.9,0.1,0.01,,
239,121,4,4.1,-0.1,0.01,,
239,345,3.5,4,-0.5,0.25,,
239,470,4,4,0,0,,
239,471,4,4,0,0,,
239,1126,4.5,4.1,0.4,0.16,,
239,473,3.5,4,-0.5,0.25,,
239,474,4.5,4,0.5,0.25,,
239,359,3.5,4,-0.5,0.25,,
239,1293,4,3.9,0.1,0.01,,
239,1328,3.5,3.9,-0.4,0.16,,
239,1339,4.5,4,0.5,0.25,,
239,2412,4,4,0,0,,
239,5644,4.5,4,0.5,0.25,,
239,1379,3.5,4,-0.5,0.25,,
239,2428,4.5,4,0.5,0.25,,
239,3146,4,4,0,0,,
239,492,3,4.1,-1.1,1.21,,
239,5646,4,4,0,0,,
239,1409,4,3.9,0.1,0.01,,
239,415,4,4,0,0,,
239,1425,4,3.9,0.1,0.01,,
240,504,4,3.4,0.6,0.36,,
240,40,4,3.7,0.3,0.09,,
240,97,3,3.6,-0.6,0.36,,
240,58,3,3.6,-0.6,0.36,,
240,61,3,2.9,0.1,0.01,,
240,91,3,3.2,-0.2,0.04,,
241,0,4,4.1,-0.1,0.01,,
241,23,4,4.6,-0.6,0.36,,
241,29,5,4.7,0.3,0.09,,
241,689,3,4.1,-1.1,1.21,,
241,1946,5,4.6,0.4,0.16,,
241,3636,5,4.4,0.6,0.36,,
241,57,5,4.6,0.4,0.16,,
241,72,5,4.5,0.5,0.25,,
241,90,5,4.6,0.4,0.16,,
241,724,5,4.5,0.5,0.25,,
